accident_type,accident_time,accident_location,casualties,car_type
A2,2015-10-01 08:10,臺北市信義區忠孝東路5段1號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-05 08:09,臺北市信義區忠孝東路5段17號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-06 11:10,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-10-07 08:42,臺北市信義區忠孝東路5段781號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-10-09 05:00,臺北市信義區忠孝東路5段63號,deaths: 0;injured: 1,普通重型-機車
A2,2015-10-10 14:15,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-10-10 22:30,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-11 19:27,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-10-12 04:43,臺北市信義區忠孝東路5段97號(附近),deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-10-13 18:50,臺北市信義區忠孝東路5段438號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-10-13 21:10,臺北市南港區忠孝東路5段994號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-14 10:00,臺北市信義區忠孝東路5段725號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-10-16 14:54,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-10-17 00:00,臺北市信義區忠孝東路5段780號,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2015-10-17 20:00,臺北市信義區忠孝東路5段464號前,deaths: 0;injured: 1,普通重型-機車
A2,2015-10-19 09:53,臺北市南港區中坡南路(口)忠孝東路5段 中坡南路,deaths: 0;injured: 1,自用-小客車;自用-小客車;其他人-人
A2,2015-10-19 15:45,臺北市信義區忠孝東路5段733號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2015-10-28 06:57,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-10-28 10:25,臺北市信義區忠孝東路5段1-5號,deaths: 0;injured: 1,大型重型1-機車;自用-小客車
A2,2015-10-30 18:13,臺北市信義區忠孝東路5段(市府捷運站2號出口前),deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2015-11-03 14:30,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-11-04 02:04,臺北市信義區忠孝東路5段617號前,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-11-05 15:09,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2015-11-06 17:30,臺北市信義區忠孝東路5段199號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車
A2,2015-11-06 18:38,臺北市信義區忠孝東路5段446號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-09 00:41,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-11 09:27,臺北市信義區忠孝東路5段17號,deaths: 0;injured: 1,普通重型-機車
A2,2015-11-14 15:10,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2015-11-14 18:30,臺北市信義區忠孝東路5段185號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-11-16 07:00,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-18 08:25,臺北市信義區忠孝東路5段299號旁,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-11-19 16:14,臺北市信義區忠孝東路5段683號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-21 10:47,臺北市信義區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-24 19:30,臺北市信義區忠孝東路5段512號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-11-30 08:44,臺北市信義區忠孝東路5段63號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-06 11:00,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-12-07 12:49,臺北市信義區忠孝東路5段1-6號前,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2015-12-09 08:30,臺北市信義區忠孝東路5段611號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-10 09:39,臺北市信義區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車;計程車-小客車
A2,2015-12-11 14:35,臺北市信義區忠孝東路5段248號前,deaths: 0;injured: 1,民營客運-大客車;民營客運-大客車
A2,2015-12-12 11:15,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 3,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-12-13 08:49,臺北市信義區忠孝東路5段707號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-12-13 10:20,臺北市信義區忠孝東路5段665號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-17 09:31,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2015-12-17 15:51,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-19 08:30,臺北市信義區松山路松山路 忠孝東路5段,deaths: 0;injured: 1,民營客運-大客車;民營客運-大客車
A2,2015-12-21 18:50,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2015-12-25 08:10,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2015-12-25 22:10,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 2,自用-小客車;自用-小客車;自用-小客車
A2,2015-12-27 22:57,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-28 18:58,臺北市信義區忠孝東路5段480號前,deaths: 0;injured: 1,普通重型-機車;自用-小貨車;民營公車-大客車
A1,2013-04-26 10:08,臺北市信義區中坡南路(口)忠孝東路5段 中坡南路,deaths: 1;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2013-01-20 23:00,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,計程車-小客車;計程車-小客車;計程車-小客車
A2,2013-01-26 20:38,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-02-17 21:00,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-02-21 16:21,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-02-22 09:10,臺北市信義區忠孝東路5段63號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-02-23 17:07,臺北市信義區忠孝東路5段783號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-02-25 13:00,臺北市南港區忠孝東路5段809號前,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-03-07 06:53,臺北市信義區忠孝東路5段498號,deaths: 0;injured: 1,普通重型-機車
A2,2013-03-14 11:20,臺北市南港區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2013-03-15 13:19,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-21 14:30,臺北市信義區忠孝東路5段398號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-04 14:20,臺北市信義區忠孝東路5段781號,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2013-04-04 22:30,臺北市南港區中坡南路(口)忠孝東路5段 中坡南路,deaths: 0;injured: 1,普通重型-機車
A2,2013-04-07 03:30,臺北市信義區忠孝東路5段149號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;其他車-其他車;其他車-其他車
A2,2013-04-08 15:57,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-04-10 15:30,臺北市信義區忠孝東路5段179號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2013-04-18 14:36,臺北市信義區忠孝東路5段阪急百貨前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-04-22 17:37,臺北市信義區忠孝東路5段259號,deaths: 0;injured: 1,營業用-小貨車;普通重型-機車
A2,2013-04-23 13:35,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-04-24 18:50,臺北市信義區忠孝東路5段501號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-04-27 12:20,臺北市信義區忠孝東路5段(735號前) 大道路,林口街,
A2,2013-05-04 02:58,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 2,計程車-小客車;腳踏自行車-慢車;其他慢車-慢車
A2,2013-05-04 05:00,臺北市信義區忠孝東路5段(市府捷運站4號出口),deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-05-04 06:00,臺北市信義區忠孝東路5段498號前,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-05-05 10:26,臺北市信義區忠孝東路5段671號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-05-06 09:00,臺北市信義區忠孝東路5段505號前(31號停車格),deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-08 16:24,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-05-09 16:21,臺北市信義區忠孝東路5段687號前,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車;普通重型-機車
A2,2013-05-10 10:40,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-05-11 21:05,臺北市信義區忠孝東路5段293號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-05-21 14:25,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 2,民營客運-大客車;租賃車-小客車;普通重型-機車;普通重型-機車
A2,2013-05-26 13:30,臺北市信義區忠孝東路5段207號前,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車;普通重型-機車
A2,2013-05-31 11:27,臺北市信義區忠孝東路5段35號,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-06-01 22:10,臺北市信義區忠孝東路5段426號前,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-06-02 10:10,臺北市信義區忠孝東路5段613號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-06-02 15:37,臺北市信義區忠孝東路5段453號,deaths: 0;injured: 1,普通重型-機車
A2,2013-06-02 21:30,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-06-03 13:41,臺北市信義區忠孝東路5段,deaths: 0;injured: 1,普通重型-機車
A2,2013-06-05 18:15,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-06-08 13:33,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2013-06-11 18:00,臺北市信義區忠孝東路5段789號前,deaths: 0;injured: 1,普通重型-機車
A2,2013-06-11 23:00,臺北市信義區忠孝東路5段222號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2013-06-24 17:30,臺北市信義區忠孝東路5段248號,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2013-06-27 17:22,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-02 18:28,臺北市信義區忠孝東路5段295號,deaths: 0;injured: 2,民營公車-大客車;普通重型-機車;普通輕型-機車
A2,2013-07-03 06:00,臺北市信義區忠孝東路5段252號,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-07-10 09:42,臺北市信義區基隆路基隆路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-16 22:40,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-07-19 21:40,臺北市信義區忠孝東路5段451號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-21 22:23,臺北市信義區忠孝東路5段基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-26 12:30,臺北市信義區忠孝東路5段451號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-29 15:50,臺北市信義區忠孝東路5段2號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-07-30 16:50,臺北市信義區忠孝東路5段269號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-07-31 17:40,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-08-01 11:20,臺北市南港區永吉路(口)忠孝東路5段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-01 22:35,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-08-05 18:53,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-07 22:26,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-08-12 04:55,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-08-14 21:25,臺北市信義區松信路松信路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-08-18 07:30,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 2,計程車-小客車;租賃車-小客車
A2,2013-08-19 11:43,臺北市信義區忠孝東路5段671號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-08-25 15:24,臺北市信義區忠孝東路5段15-7號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-08-29 20:15,臺北市信義區忠孝東路5段297號之1,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-09-02 13:00,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-03 22:31,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 4,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車;其他人-人
A2,2013-09-09 16:36,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-13 08:28,臺北市信義區虎林街(口)忠孝東路5段 虎林街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-14 10:00,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-14 22:25,臺北市信義區忠孝東路5段460號,deaths: 0;injured: 1,普通重型-機車
A2,2013-09-17 11:22,臺北市信義區忠孝東路5段210號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-23 16:12,臺北市信義區忠孝東路5段425號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-09-27 17:15,臺北市信義區忠孝東路5段133號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-10-02 07:50,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-10-02 19:56,臺北市信義區忠孝東路5段741號,deaths: 0;injured: 2,自用-小客車;自用-小客車;普通重型-機車;普通重型-機車
A2,2013-10-10 22:49,臺北市信義區忠孝東路5段1號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;計程車-小客車
A2,2013-10-11 08:50,臺北市信義區忠孝東路5段51號,deaths: 0;injured: 1,普通輕型-機車;租賃車-小客車
A2,2013-10-11 17:25,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-10-13 08:00,臺北市信義區中坡南路(口)忠孝東路5段 中坡南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-14 11:21,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-14 17:04,臺北市信義區忠孝東路5段市府捷運站3號出口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-18 20:10,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-10-24 11:25,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-10-25 09:55,臺北市信義區忠孝東路5段297號旁,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-10-27 02:40,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2013-10-29 17:59,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;其他人-人
A2,2013-11-05 15:23,臺北市信義區忠孝東路5段451號,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車;計程車-小客車
A2,2013-11-09 03:56,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-11-09 09:30,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-11-12 22:22,臺北市南港區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-13 08:35,臺北市南港區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-20 14:30,臺北市信義區忠孝東路5段19號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-11-20 15:42,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-11-20 16:10,臺北市信義區忠孝東路5段454號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-11-22 14:20,臺北市信義區忠孝東路5段297-1號,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2013-11-22 14:35,臺北市信義區忠孝東路5段370號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2013-11-27 07:55,臺北市信義區忠孝東路5段捷運3號出口前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-11-28 17:06,臺北市信義區基隆路車行地下道 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-11-29 22:17,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-12-02 14:05,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2013-12-03 08:56,臺北市信義區忠孝東路5段491號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2013-12-05 22:51,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-12-08 23:10,臺北市信義區忠孝東路5段246號,deaths: 0;injured: 1,普通重型-機車;其他車-其他車
A2,2013-12-13 08:05,臺北市信義區忠孝東路5段733號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-12-18 06:10,臺北市信義區忠孝東路5段617號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-12-20 09:35,臺北市信義區中坡北路中坡北路 忠孝東路5段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-12-23 11:12,臺北市信義區松仁路松仁路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-24 07:50,臺北市信義區虎林街虎林街 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-12-25 22:00,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-27 08:20,臺北市信義區忠孝東路5段699號,deaths: 0;injured: 1,普通重型-機車;自用-小客車;自用-小貨車
A2,2013-12-27 10:23,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-27 22:35,臺北市信義區忠孝東路5段617號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-30 20:45,臺北市信義區中坡南路(口)忠孝東路5段 中坡南路,deaths: 0;injured: 1,腳踏自行車-慢車;計程車-小客車
A2,2012-01-02 14:57,臺北市信義區中坡南路(口)忠孝東路5段 中坡南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-23 12:30,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-01-31 16:53,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,普通重型-機車;自用-小客車;民營公車-大客車
A2,2012-02-11 20:39,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 3,計程車-小客車;民營公車-大客車;民營公車-大客車;民營公車-大客車;民營公車-大客車
A2,2012-03-23 16:30,臺北市信義區忠孝東路5段737號,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2012-03-24 18:40,臺北市信義區忠孝東路5段大道路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-05-18 20:11,臺北市信義區忠孝東路5段613號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-05-22 08:00,臺北市信義區忠孝東路5段474號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-06-26 17:20,臺北市南港區忠孝東路5段799號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-07-02 17:00,臺北市信義區忠孝東路5段1之6號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-11-15 21:57,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-12-27 10:15,臺北市信義區忠孝東路5段183號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-01 08:40,臺北市信義區忠孝東路5段63號對面,deaths: 0;injured: 4,普通重型-機車;腳踏自行車-慢車;腳踏自行車-慢車;普通重型-機車
A2,2012-01-04 07:34,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-01-04 22:17,臺北市信義區忠孝東路5段297號前,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車
A2,2012-01-07 18:30,臺北市南港區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-01-09 20:43,臺北市南港區忠孝東路5段807號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-01-13 12:04,臺北市信義區忠孝東路5段502號前,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-01-15 16:48,臺北市信義區忠孝東路5段498號前,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2012-01-20 09:53,臺北市南港區永吉路(口)忠孝東路5段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-21 10:00,臺北市信義區忠孝東路5段289號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-02-02 00:50,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-02-07 11:57,臺北市信義區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-02-08 10:48,臺北市信義區忠孝東路5段  中坡南路,deaths: 0;injured: 5,自用-小客車;救護車-特種車;自用-小客車;自用-小客車;救護車-特種車;救護車-特種車;救護車-特種車
A2,2012-02-17 06:20,臺北市信義區忠孝東路5段526號前,deaths: 0;injured: 1,行人-人;自用-小客車
A2,2012-02-29 10:03,臺北市信義區忠孝東路5段558號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-02-29 12:37,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 2,自用-小客車;自用-小客車
A2,2012-03-03 10:15,臺北市信義區忠孝東路5段497號(附近),deaths: 0;injured: 1,自用-小貨車;普通重型-機車;自用-小客車
A2,2012-03-14 22:05,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-03-20 11:16,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-21 18:30,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車
A2,2012-03-21 23:40,臺北市信義區忠孝東路5段市府捷運3號出口,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2012-04-02 07:45,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-04-16 07:19,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2012-04-25 06:34,臺北市信義區忠孝東路5段299號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車;計程車-小客車
A2,2012-04-28 16:55,臺北市信義區忠孝東路5段493號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;拖車(架)-其他車
A2,2012-05-02 10:14,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-05-03 22:29,臺北市南港區玉成街(口)忠孝東路5段 玉成街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-05-05 12:29,臺北市信義區忠孝東路5段733號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-06 18:50,臺北市信義區忠孝東路5段289號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車;自用-小客車
A2,2012-05-07 12:03,臺北市信義區忠孝東路5段460號,deaths: 0;injured: 1,其他車-其他車;普通輕型-機車
A2,2012-05-24 19:12,臺北市信義區忠孝東路5段基隆路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;計程車-小客車
