accident_type,accident_time,accident_location,casualties,car_type
A2,2015-06-15 18:30,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-06-15 21:56,臺北市信義區基隆路1段(口)市民大道5段 基隆路1段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-06-16 08:40,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-06-22 09:27,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-06-22 13:10,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,普通重型-機車
A2,2015-06-25 20:06,臺北市信義區基隆路1段126號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-27 15:05,臺北市信義區基隆路1段420號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-07-04 16:46,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-07-07 15:45,臺北市信義區基隆路1段東興路,deaths: 0;injured: 1,普通重型-機車
A2,2015-07-08 13:34,臺北市信義區基隆路1段基隆路1段 忠孝東路5段1-3號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-07-08 18:15,臺北市信義區基隆路1段398號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-07-13 11:35,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,行人-人;民營公車-大客車
A2,2015-07-15 08:56,臺北市信義區基隆路1段88號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車;自用-小客車
A2,2015-07-16 09:42,臺北市信義區基隆路1段167號前,deaths: 0;injured: 1,租賃車-小客車;自用-小客車;計程車-小客車
A2,2015-07-17 22:18,臺北市信義區市民大道 基隆路1段南向北,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-07-24 10:52,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-07-25 10:56,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-07-27 08:18,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-07-28 14:29,臺北市信義區基隆路1段基隆路1段 市民大道5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-07-29 15:53,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-07-29 18:15,臺北市信義區基隆路1段131號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-08-01 08:13,臺北市信義區基隆路1段基隆路1段 市民大道5段,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2015-08-01 09:42,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-06 08:20,臺北市信義區基隆路1段基隆路1段 1之6號道路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-08-06 20:39,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-07 10:45,臺北市信義區基隆路1段忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-08-10 21:40,臺北市信義區基隆路1段360號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-11 07:55,臺北市信義區基隆路1段350號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-13 15:03,臺北市信義區基隆路1段141號,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車;自用-小客車
A2,2015-08-13 20:14,臺北市信義區忠孝東路5段 基隆路1段口(忠孝東路5段2號前),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-18 02:17,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;計程車-小客車
A2,2015-08-18 09:30,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-08-19 07:44,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-19 10:20,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,普通重型-機車
A2,2015-08-21 17:14,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;計程車-小客車
A2,2015-08-23 09:40,臺北市信義區忠孝東路4段基隆路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-08-23 12:35,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-24 17:58,臺北市信義區忠孝東路5段基隆路1段,deaths: 0;injured: 1,遊覽車-大客車;行人-人
A2,2015-08-25 15:00,臺北市信義區基隆路1段52號,deaths: 0;injured: 1,普通重型-機車
A2,2015-08-26 19:40,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2015-08-31 20:06,臺北市信義區基隆路1段52號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-01 13:12,臺北市信義區松高路基隆路1段(口)松高路 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-01 18:30,臺北市信義區東興路基隆路1段(口)東興路 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-03 07:55,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2015-09-06 22:09,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-07 17:37,臺北市信義區基隆路1段與忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-09 06:47,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-09 07:05,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-10 08:23,臺北市信義區基隆路1段333號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-10 08:30,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;計程車-小客車;普通重型-機車
A2,2015-09-11 15:50,臺北市信義區基隆路1段(口)市民大道5段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-12 08:54,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-09-22 09:50,臺北市信義區基隆路1段70號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-09-22 16:24,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;自用-小客車;民營公車-大客車
A2,2015-09-26 12:00,臺北市信義區基隆路1段333號旁,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-30 10:10,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-05 11:50,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-10-05 12:47,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-06 23:05,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-10-09 07:20,臺北市信義區基隆路1段車行地下道北往南,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2015-10-10 14:15,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-10-10 18:21,臺北市信義區松壽路基隆路1段(口)松壽路 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-10-11 19:27,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-10-18 10:37,臺北市信義區基隆路1段129號前,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車;自用-小客車
A2,2015-10-20 08:30,臺北市信義區基隆路1段167號,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2015-10-22 12:05,臺北市信義區基隆路1段360之1號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-10-23 07:32,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-10-25 09:40,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-27 19:30,臺北市信義區基隆路1段166號前,deaths: 0;injured: 1,普通重型-機車
A2,2015-10-28 06:57,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-10-28 18:26,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-29 08:10,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-29 21:52,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-01 18:55,臺北市信義區松隆路基隆路1段(口)松隆路 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-05 08:08,臺北市信義區基隆路1段156號前(松山高中前),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-07 21:30,臺北市信義區基隆路1段161號前,deaths: 0;injured: 1,自用-小客車;自用-小客車;腳踏自行車-慢車
A2,2015-11-11 20:16,臺北市信義區基隆路1段104號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
A2,2015-11-12 18:50,臺北市信義區基隆路1段吳興街(口)基隆路1段 吳興街,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-11-15 09:50,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-11-16 07:00,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-16 15:20,臺北市信義區基隆路1段350之75號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-11-19 20:15,臺北市信義區基隆路1段333號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-11-19 23:00,臺北市信義區永吉路基隆路1段(口)永吉路 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-22 17:57,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2015-11-23 10:48,臺北市信義區基隆路1段188號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-11-30 08:00,臺北市信義區基隆路1段汽機車混合道(南向北),deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-11-30 09:00,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-12-02 19:19,臺北市信義區基隆路1段短隧道,deaths: 0;injured: 1,普通重型-機車
A2,2015-12-03 22:42,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-12-04 12:16,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車
A2,2015-12-05 22:15,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-12-08 20:35,臺北市信義區基隆路1段147號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-09 17:20,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2015-12-12 11:15,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 3,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-12-12 18:10,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-12-17 15:51,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-17 19:20,臺北市信義區基隆路1段398號,deaths: 0;injured: 1,普通重型-機車
A2,2015-12-18 15:20,臺北市信義區基隆路1段333號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-20 13:10,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 3,民營客運-大客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2015-12-26 04:49,臺北市信義區永吉路基隆路1段(口)永吉路 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-27 22:57,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-28 08:06,臺北市信義區基隆路1段基隆路1段 市民大道6段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-29 08:15,臺北市信義區基隆路1段333號(1-6號道路),deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-12-30 11:00,臺北市信義區基隆路1段(口)一之六號道路 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-03 23:35,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-01-11 07:30,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-14 22:25,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-01-23 10:30,臺北市信義區基隆路1段192號,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-01-23 19:10,臺北市信義區基隆路1段188-1號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-01-25 19:41,臺北市信義區基隆路1段(口)市民大道5段 基隆路1段,deaths: 0;injured: 2,租賃車-小客車;行人-人;行人-人
A2,2013-02-17 21:00,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-02-18 11:25,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,計程車-小客車;電動自行車-慢車
A2,2013-03-05 09:00,臺北市信義區基隆路1段(口)忠孝東路1段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-03-08 11:40,臺北市信義區基隆路1段52號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-08 16:13,臺北市信義區信義路5段信義路5段 基隆路1段436,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-10 22:10,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-11 18:35,臺北市信義區基隆路1段基隆路1段  市民大道6段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-16 13:36,臺北市信義區基隆路1段186號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-19 16:47,臺北市信義區松壽路基隆路1段(口)松壽路 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-26 11:15,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-26 13:25,臺北市信義區信義路5段基隆路1段(口)信義路5段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-03-30 11:50,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-08 02:46,臺北市信義區基隆路1段信義路4段(口)基隆路1段 信義路4段,deaths: 0;injured: 3,普通重型-機車;計程車-小客車;普通重型-機車
A2,2013-04-10 00:13,臺北市信義區基隆路1段139號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-11 22:25,臺北市信義區基隆路1段基隆路1段  永吉路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-04-17 15:15,臺北市信義區基隆路1段156號前,deaths: 0;injured: 1,普通重型-機車
A2,2013-04-19 08:45,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-20 10:20,臺北市信義區基隆路1段333號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-04-23 13:35,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-05-03 20:30,臺北市信義區松壽路(口)基隆路1段(短隧道出口前) 松壽路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-05-15 18:00,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-05-17 13:30,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2013-05-17 18:22,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-19 08:20,臺北市信義區基隆路1段松隆路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-19 20:22,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-05-20 08:07,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-05-21 14:25,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 2,民營客運-大客車;租賃車-小客車;普通重型-機車;普通重型-機車
A2,2013-05-31 15:10,臺北市信義區基隆路1段基隆路1段 市民大道6段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-01 14:38,臺北市信義區基隆路1段基隆路1段 市民大道6段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-06 12:30,臺北市信義區基隆路1段(口)忠孝東路四段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;自用-小客車
A2,2013-06-12 19:15,臺北市信義區基隆路1段基隆路1段 市民大道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-29 11:10,臺北市信義區基隆路1段基隆路1段 市民大道5段,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2013-07-02 08:45,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-04 08:50,臺北市信義區基隆路1段基隆路1段 一之六號道路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2013-07-07 16:11,臺北市信義區基隆路1段362號前,deaths: 0;injured: 3,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-10 13:50,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,計程車-小客車;普通輕型-機車;普通輕型-機車
A2,2013-07-14 11:50,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-07-21 22:17,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-21 22:23,臺北市信義區忠孝東路5段基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-31 08:45,臺北市信義區基隆路1段366號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-08-03 12:04,臺北市信義區基隆路1段210號,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2013-08-05 18:53,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-07 12:23,臺北市信義區基隆路1段(口)市民大道5段 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-08-11 22:50,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 2,自用-小客車;民營公車-大客車;普通重型-機車;普通重型-機車
A2,2013-08-12 04:55,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-08-19 11:45,臺北市信義區基隆路1段52號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-08-24 01:11,臺北市信義區基隆路1段忠孝東路(口)基隆路1段 忠孝東路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-08-24 02:40,臺北市信義區基隆路1段(口)市民大道 基隆路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-08-25 13:30,臺北市信義區基隆路1段轉運站出入口(大客車),deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2013-08-27 18:04,臺北市信義區基隆路1段111號旁,deaths: 0;injured: 1,普通重型-機車
A2,2013-08-30 14:57,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-04 16:30,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-09-16 09:10,臺北市信義區基隆路1段市民大道,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2013-09-17 14:40,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車;計程車-小客車
A2,2013-09-18 16:52,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2013-09-22 10:43,臺北市信義區基隆路1段基隆路1段 市民大道5段,deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2013-09-25 10:55,臺北市信義區基隆路1段188-1號,deaths: 0;injured: 1,普通重型-機車
A2,2013-09-25 19:40,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-27 11:40,臺北市信義區基隆路1段信義路5段(口)基隆路1段 信義路5段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-10-09 20:56,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2013-10-10 08:30,臺北市信義區基隆路1段333號旁(一號道路口旁),deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-10-11 17:25,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-10-20 21:00,臺北市信義區基隆路1段49號前,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-10-20 22:36,臺北市信義區基隆路1段東興路(口)基隆路1段 東興路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-10-22 08:53,臺北市信義區基隆路1段333號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-10-26 06:21,臺北市信義區基隆路1段基隆路1段 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2013-10-27 02:40,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2013-10-29 17:59,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;其他人-人
A2,2013-11-04 20:42,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,民營客運-大客車;行人-人
A2,2013-11-14 15:59,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-11-15 12:50,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-11-16 09:41,臺北市信義區基隆路1段永吉路(口)基隆路1段 永吉路,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2013-11-16 23:48,臺北市信義區基隆路1段(口)忠孝東路4段 基隆路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-22 12:40,臺北市信義區基隆路1段汽機車混合道北向南,deaths: 0;injured: 1,普通重型-機車
A2,2013-12-02 14:05,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2013-12-05 13:45,臺北市信義區基隆路1段333號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-12-05 22:51,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-12-11 17:20,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-13 14:25,臺北市信義區基隆路1段149號前,deaths: 0;injured: 1,普通重型-機車
A2,2013-12-13 22:00,臺北市信義區基隆路1段松壽路(口)基隆路1段 松壽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-16 15:14,臺北市信義區基隆路1段97號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-17 19:33,臺北市信義區基隆路1段149號前,deaths: 0;injured: 1,其他車-其他車;普通輕型-機車;普通重型-機車
A2,2013-12-17 21:33,臺北市松山區八德路4段基隆路1段(口)八德路4段 基隆路1段,deaths: 0;injured: 1,計程車-小客車;自用-小客車
A2,2013-12-21 18:52,臺北市信義區基隆路1段(口)忠孝東路4段(563號) 基隆路1段,deaths: 0;injured: 1,民營客運-大客車;行人-人
A2,2013-12-24 07:30,臺北市信義區基隆路1段松隆路(口)基隆路1段 松隆路,deaths: 0;injured: 1,計程車-小客車;行人-人
