accident_type,accident_time,accident_location,casualties,car_type
A2,2013-01-11 18:30,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-20 15:05,臺北市士林區承德路4段177號,deaths: 0;injured: 1,普通重型-機車
A2,2013-01-22 22:20,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,普通輕型-機車
A2,2013-01-25 11:30,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,自用-小貨車;腳踏自行車-慢車
A2,2013-01-25 13:45,臺北市士林區承德路4段通河東街(口)承德路4段 通河東街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-01-27 20:25,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-01-28 08:45,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-01 08:50,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-03 11:51,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-12 17:20,臺北市士林區承德路4段170號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-02-13 23:34,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-02-15 19:30,臺北市士林區承德路4段290號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-02-18 17:45,臺北市士林區承德路4段183號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-02-23 02:55,臺北市士林區承德路4段235號,deaths: 0;injured: 1,普通重型-機車
A2,2013-02-26 14:20,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-03-04 09:20,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-04 11:10,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-06 11:05,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-03-07 09:05,臺北市士林區承德路4段166號前,deaths: 0;injured: 3,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-12 08:52,臺北市士林區承德路4段327號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;自用-小客車
A2,2013-03-15 13:54,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 3,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-21 12:15,臺北市士林區承德路4段(承德橋),deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2013-03-28 19:10,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-04-01 16:25,臺北市士林區承德路4段200號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-11 20:40,臺北市士林區承德路4段198號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-04-14 00:53,臺北市士林區承德路4段352號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2013-04-14 21:00,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 2,普通重型-機車;大型重型2-機車
A2,2013-04-15 13:30,臺北市士林區承德路4段通河街(口)承德路4段 通河街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-16 08:18,臺北市士林區百齡橋往承德路4段右彎處,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-05-06 19:30,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-05-11 16:30,臺北市士林區承德路4段180號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-05-13 14:25,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-05-18 20:22,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-05-20 09:15,臺北市士林區承德路4段352號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車;自用-小客車
A2,2013-05-22 14:20,臺北市士林區承德路4段福港街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-05-22 22:59,臺北市士林區承德路4段295號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-05-24 16:21,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2013-06-08 17:40,臺北市士林區承德路4段180號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-06-14 21:43,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-06-17 16:30,臺北市士林區承德路4段170號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-06-24 08:40,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-06-28 10:11,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-07-04 09:10,臺北市士林區承德路4段282號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-07-08 15:00,臺北市士林區承德路4段士商路(口)承德路4段 士商路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2013-07-08 15:45,臺北市士林區承德路4段百齡高中對面,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-07-11 20:45,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-12 08:10,臺北市士林區承德路4段212號,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2013-07-14 16:10,臺北市士林區承德路4段333號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-14 20:55,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 2,自用-小客車;行人-人;行人-人
A2,2013-07-15 12:19,臺北市士林區承德路4段177號,deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2013-07-17 08:10,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-17 08:20,臺北市士林區承德路4段承德橋上,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-19 17:10,臺北市士林區承德路4段210號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-07-29 14:20,臺北市士林區承德路4段174號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-06 10:15,臺北市士林區承德路4段177號前,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-08-07 08:00,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-08-07 13:40,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2013-08-08 11:15,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2013-08-09 18:20,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2013-08-12 18:10,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,自用-小客車;大型重型1-機車
A2,2013-08-18 21:10,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-08-23 08:19,臺北市士林區承德路4段承德路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-08-23 08:30,臺北市士林區承德路4段150號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-08-29 15:54,臺北市士林區承德路4段基河路(口)承德路4段 基河路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-13 17:40,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-25 09:30,臺北市士林區承德路4段130號前,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-09-25 15:21,臺北市士林區承德路4段333號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;其他人-人
A2,2013-09-25 19:05,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,自用-大貨車;行人-人
A2,2013-09-27 10:10,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-10-03 08:25,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-10-14 22:20,臺北市士林區承德路4段277號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-16 16:25,臺北市士林區承德路4段承德路4段 百齡高中對面,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-10-19 10:10,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,遊覽車-大客車;普通重型-機車
A2,2013-10-27 11:00,臺北市士林區承德路4段通河街(口)承德路4段 通河街,deaths: 0;injured: 1,營業用-曳引車;普通重型-機車
A2,2013-11-06 08:00,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-08 14:41,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-11-13 09:50,臺北市士林區承德路4段福港街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-11-14 12:35,臺北市士林區承德路4段174號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-20 08:25,臺北市士林區承德路4段166之6號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-23 15:50,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-11-25 17:26,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-12-10 07:48,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-12-10 19:40,臺北市士林區承德路4段通河街(口)承德路4段 通河街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-12-12 07:30,臺北市士林區承德路4段166號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-16 18:45,臺北市士林區承德路4段100號,deaths: 0;injured: 1,普通重型-機車
A2,2013-12-17 15:50,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-12-22 21:00,臺北市士林區承德路4段大南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-23 22:36,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,普通重型-機車;救護車-特種車
A2,2013-12-26 09:25,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-05 14:10,臺北市士林區承德路4段140之1號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-11 21:50,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-02 11:09,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2012-01-07 22:20,臺北市士林區承德路4段181號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2012-01-08 08:30,臺北市士林區承德路4段329號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-01-10 15:40,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
A2,2012-01-12 21:30,臺北市士林區承德路4段前港街(口)承德路4段 前港街,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-01-13 21:00,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-01-15 15:00,臺北市士林區承德路4段248號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2012-02-01 16:55,臺北市士林區承德路4段237號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-16 06:36,臺北市士林區承德路4段通河街(口)承德路4段 通河街,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-02-20 22:17,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車
A2,2012-02-23 17:20,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-02-26 19:20,臺北市士林區承德路4段後港街,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-03-01 13:30,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-03-03 22:50,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-03-06 13:40,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-03-16 11:35,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-03-16 13:25,臺北市士林區承德路4段166號-1,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-02 15:03,臺北市士林區承德路4段監理站前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-04-09 06:23,臺北市士林區承德路4段通河街(口)承德路4段 通河街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-15 21:00,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 2,計程車-小客車;行人-人;行人-人
A2,2012-05-03 13:25,臺北市士林區承德路4段53號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-05-04 02:36,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2012-05-06 08:17,臺北市士林區承德路4段前港街(口)承德路4段 前港街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-05-07 15:38,臺北市士林區大南路口(口)承德路4段222號 大南路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-23 09:57,臺北市士林區承德路4段通河街(口)承德路4段 通河街,deaths: 0;injured: 1,自用-小貨車;腳踏自行車-慢車
A2,2012-05-24 12:39,臺北市士林區承德路4段39號前,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-05-25 22:01,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-06-03 15:20,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2012-06-04 18:50,臺北市士林區承德路4段百齡高中前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-06-19 09:16,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-19 22:25,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-25 18:10,臺北市士林區承德路4段士商路(口)承德路4段 士商路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-30 16:30,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-07-04 20:30,臺北市士林區承德路4段338號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-09 21:45,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-07-25 00:03,臺北市士林區承德路4段318號,deaths: 0;injured: 1,普通重型-機車
A2,2012-07-25 01:25,臺北市士林區福港街承德路4段,deaths: 0;injured: 1,普通重型-機車
A2,2012-07-30 18:00,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,營業用-小貨車;行人-人
A2,2012-08-11 20:10,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-08-19 17:50,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-08-22 10:30,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 2,普通重型-機車;行人-人;計程車-小客車
A2,2012-09-02 13:12,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,自用-小客車;大型重型1-機車
A2,2012-09-05 07:50,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-09-05 08:15,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-12 08:10,臺北市士林區承德路4段95號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-09-26 18:20,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-09-29 19:43,臺北市士林區承德路4段福港街(口)承德路4段 福港街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-04 06:45,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-10-04 09:57,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-05 07:10,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-10-09 16:37,臺北市士林區承德路4段前港街(口)承德路4段 前港街,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2012-11-01 22:05,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-11-04 22:50,臺北市士林區承德路4段通河街(口)承德路4段 通河街,deaths: 0;injured: 2,租賃車-小客車;普通重型-機車;普通重型-機車
A2,2012-11-05 05:30,臺北市士林區承德路4段承德路4段 (承德橋往北),deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2012-11-08 20:00,臺北市士林區承德路4段劍潭路(口)承德路4段 劍潭路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-11-12 07:57,臺北市士林區承德路4段後港街(口)承德路4段 後港街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-11-12 15:15,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-25 02:45,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-12 18:05,臺北市士林區承德路4段180號前,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通輕型-機車
A2,2012-12-12 19:05,臺北市士林區承德路4段270號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-12-15 15:32,臺北市士林區承德路4段大南路(口)承德路4段 大南路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-12-16 17:40,臺北市士林區大南路承德路4段(口)大南路 承德路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
